key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,0.1,14.704129174475892,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,0.5,16.018303466570863,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,1,17.66102133168958,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,5,30.8027642526393,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,0,14.976762263528716,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,0.01,14.983137284723158,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,0.05,15.008637369500926,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,0.1,15.040512475473134,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,0.5,15.295513323250809,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,1,15.614264382972902,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.05|ov0.6|sep2.5,cand_lam0_init15,0.0,15,5,18.164272860749648,14.976762263528716,0.637502119444186,0.05181454312486771,2.4983443665471294,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,0,13.750221300581112,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,0.01,13.75699487987,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,0.05,13.784089197025555,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,0.1,13.81795709347,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,0.5,14.08890026502555,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,1,14.42757922946999,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.06|ov0.7|sep4.1,cand_lam0.05_init0,0.05,0,5,17.1370109450255,13.750221300581112,0.6773579288888776,0.061216822223744305,4.085647720916984,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,0,13.628408456373503,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,0.01,13.63519148488613,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,0.05,13.662323598936643,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,0.1,13.696238741499783,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,0.5,13.967559882004904,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,1,14.306711307636306,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Type A candidate|co0.05|ov0.7|sep4.4,cand_lam0.05_init1,0.05,1,5,17.019922712687517,13.628408456373503,0.6783028512628031,0.04747010119034579,4.4193005872969815,Type A candidate
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,0,15.269148414015564,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,0.01,15.292942989303386,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,0.05,15.388121290454675,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,0.1,15.507094166893785,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,0.5,16.45887717840667,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,1,17.648605942797772,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov2.4|sep1.6,cand_lam0.05_init2,0.05,2,5,27.166436057926607,15.269148414015564,2.3794575287822086,0.09081023986245869,1.6197104612545594,Mixed/ambiguous
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,0,18.72309317337967,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,0.01,18.779268294333527,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,0.05,19.00396877814896,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,0.1,19.28484438291825,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,0.5,21.53184922107257,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,1,24.34060526876547,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type A candidate|co0.06|ov5.6|sep1.5,cand_lam0.05_init3,0.05,3,5,46.810653650308666,18.72309317337967,5.617512095385799,0.060072585728415624,1.5030875671870185,Type A candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,0,13.671106014244142,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,0.01,13.69143821894912,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,0.05,13.772767037769034,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,0.1,13.874428061293925,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,0.5,14.687716249493056,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,1,15.70432648474197,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type B candidate|co0.14|ov2.0|sep2.8,cand_lam0.05_init4,0.05,4,5,23.83720836673328,13.671106014244142,2.033220470497828,0.1377109218273744,2.8023541070197395,Type B candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,0,13.045507396418097,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,0.01,13.05961707319364,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,0.05,13.116055780295813,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,0.1,13.186604164173529,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,0.5,13.75099123519526,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,1,14.45647507397242,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.08|ov1.4|sep6.6,cand_lam0.05_init5,0.05,5,5,20.100345784189717,13.045507396418097,1.4109676775543238,0.07597009300200275,6.572107722316724,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,0,15.365959520780333,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,0.01,15.38697563372606,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,0.05,15.47104008550897,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,0.1,15.576120650237604,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,0.5,16.41676516806669,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,1,17.46757081535305,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.02|ov2.1|sep3.2,cand_lam0.05_init6,0.05,6,5,25.87401599364391,15.365959520780333,2.1016112945727152,0.022460870160375176,3.150740588383551,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,0,16.580505542123902,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,0.01,16.604982472085418,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,0.05,16.702890191931477,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,0.1,16.825274841739052,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,0.5,17.80435204019965,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,1,19.0281985382754,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Type A candidate|co0.06|ov2.4|sep1.3,cand_lam0.05_init7,0.05,7,5,28.818970522881393,16.580505542123902,2.447692996151498,0.060371773801388307,1.3093631500420593,Type A candidate
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,0,13.200967425483562,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,0.01,13.227106531406726,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,0.05,13.331662955099384,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,0.1,13.462358484715207,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,0.5,14.50792272164179,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,1,15.81487801780002,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Mixed/ambiguous|co0.11|ov2.6|sep5.9,cand_lam0.05_init8,0.05,8,5,26.27052038706585,13.200967425483562,2.613910592316458,0.11358473113216139,5.881588506422524,Mixed/ambiguous
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,0,16.579753675191128,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,0.01,16.60085469479175,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,0.05,16.685258773194242,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,0.1,16.790763871197356,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,0.5,17.634804655222272,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,1,18.689855635253416,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.05|ov2.1|sep4.2,cand_lam0.05_init9,0.05,9,5,27.13026347550256,16.579753675191128,2.110101960062286,0.04785931661052995,4.184190791083429,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,0,13.995427032185493,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,0.01,14.006842063624715,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,0.05,14.0525021893816,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,0.1,14.109577346577709,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,0.5,14.566178604146575,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,1,15.136930176107658,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.06|ov1.1|sep3.3,cand_lam0.05_init10,0.05,10,5,19.702942751796318,13.995427032185493,1.1415031439221648,0.06371172414889918,3.2774461218859265,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,0,16.955297966514923,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,0.01,16.989993505646233,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,0.05,17.128775662171464,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,0.1,17.302253357828,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
