key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,0,36.093412191145404,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,0.01,36.16424915440558,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,0.05,36.4475970074463,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,0.1,36.80178182374719,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,0.5,39.635260354154326,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,1,43.17710851716325,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov7.1|sep2.0,cand_lam0.1_init5,0.1,5,5,71.51189382123462,36.093412191145404,7.083696326017845,0.032558758939374044,2.046382835496742,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,0,32.61769173163285,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,0.01,32.707757525972696,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,0.05,33.06802070333205,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,0.1,33.51834967503126,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,0.5,37.120981448624875,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,1,41.6242711656169,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov9.0|sep2.5,cand_lam0.1_init6,0.1,6,5,77.65058890155308,32.61769173163285,9.006579433984047,0.029952680431266865,2.461148898279651,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,0,31.858908016738383,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,0.01,31.90167929969759,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,0.05,32.07276443153442,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,0.1,32.28662084633045,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,0.5,33.99747216469872,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,1,36.13603631265906,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov4.3|sep1.4,cand_lam0.1_init7,0.1,7,5,53.244549496341776,31.858908016738383,4.2771282959206784,0.026489557298282805,1.373155162363419,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,0,35.07362271240254,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,0.01,35.07647829641469,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,0.05,35.0879006324633,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,0.1,35.10217855252407,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,0.5,35.216401913010195,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,1,35.35918111361784,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.03|ov0.3|sep3.8,cand_lam1_init0,1.0,0,5,36.50141471847906,35.07362271240254,0.28555840121530474,0.027457236296818323,3.832020925075884,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,0,34.07549892181899,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,0.01,34.077810864845844,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,0.05,34.087058636953245,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,0.1,34.0986183520875,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,0.5,34.19109607316152,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,1,34.306693224504045,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.01|ov0.2|sep6.5,cand_lam1_init1,1.0,1,5,35.231470435244255,34.07549892181899,0.23119430268505303,0.013203564540392246,6.4920156753250255,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,0,32.89550569277085,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,0.01,32.897312554591515,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,0.05,32.904540001874196,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,0.1,32.91357431097755,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,0.5,32.98584878380436,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,1,33.07619187483787,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.05|ov0.2|sep3.0,cand_lam1_init2,1.0,2,5,33.79893660310596,32.89550569277085,0.18068618206702264,0.054299938316007865,3.037413376402395,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,0,35.859218768335396,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,0.01,35.862466757472646,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,0.05,35.87545871402164,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,0.1,35.89169865970788,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,0.5,36.02161822519781,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,1,36.18401768206022,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.3|sep2.9,cand_lam1_init3,1.0,3,5,37.48321333695953,35.859218768335396,0.32479891372482683,0.03145981184465313,2.8697923208532377,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,0,34.492968425190895,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,0.01,34.495452575382586,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,0.05,34.50538917614936,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,0.1,34.51780992710782,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,0.5,34.61717593477553,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,1,34.74138344436016,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.8,cand_lam1_init4,1.0,4,5,35.73504352103723,34.492968425190895,0.24841501916926692,0.03440473665848733,1.8229992341704504,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,0,40.29159166120442,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,0.01,40.29449492398697,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,0.05,40.306107975117136,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,0.1,40.32062428902985,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,0.5,40.43675480033157,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,1,40.58191793945872,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.03|ov0.3|sep1.6,cand_lam1_init5,1.0,5,5,41.743223052475905,40.29159166120442,0.29032627825429647,0.02682069955384948,1.5562483475363196,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,0,34.92388196484201,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,0.01,34.926975170461986,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,0.05,34.93934799294189,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,0.1,34.95481402104177,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,0.5,35.07854224584081,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,1,35.233202526839605,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.02|ov0.3|sep2.9,cand_lam1_init6,1.0,6,5,36.470484774829984,34.92388196484201,0.3093205619975954,0.023474118793434848,2.8768346921459824,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,0,34.45523788727592,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,0.01,34.456954575348135,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,0.05,34.46382132763701,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,0.1,34.4724047679981,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,0.5,34.5410722908868,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,1,34.62690669449768,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
Type A candidate|co0.03|ov0.2|sep1.1,cand_lam1_init7,1.0,7,5,35.31358192338472,34.45523788727592,0.17166880722175887,0.02614163247347808,1.077510383936723,Type A candidate
